time,month_yr,location,cases,disease,lat,lon
1928.583333,Jul-28,WASHINGTON,0,flu,47.042418,-122.893077
1928.666667,Aug-28,WASHINGTON,0,flu,47.042418,-122.893077
1928.75,Sep-28,WASHINGTON,2,flu,47.042418,-122.893077
1928.833333,Oct-28,WASHINGTON,0,flu,47.042418,-122.893077
1928.916667,Nov-28,WASHINGTON,41,flu,47.042418,-122.893077
1929,Dec-28,WASHINGTON,1787,flu,47.042418,-122.893077
1929.083333,Jan-29,WASHINGTON,1369,flu,47.042418,-122.893077
1929.166667,Feb-29,WASHINGTON,203,flu,47.042418,-122.893077
1929.25,Mar-29,WASHINGTON,31,flu,47.042418,-122.893077
1929.333333,Apr-29,WASHINGTON,20,flu,47.042418,-122.893077
1929.416667,May-29,WASHINGTON,3,flu,47.042418,-122.893077
1929.5,Jun-29,WASHINGTON,0,flu,47.042418,-122.893077
1929.583333,Jul-29,WASHINGTON,1,flu,47.042418,-122.893077
1929.666667,Aug-29,WASHINGTON,1,flu,47.042418,-122.893077
1929.75,Sep-29,WASHINGTON,0,flu,47.042418,-122.893077
1929.833333,Oct-29,WASHINGTON,12,flu,47.042418,-122.893077
1929.916667,Nov-29,WASHINGTON,10,flu,47.042418,-122.893077
1930,Dec-29,WASHINGTON,7,flu,47.042418,-122.893077
1930.083333,Jan-30,WASHINGTON,16,flu,47.042418,-122.893077
1930.166667,Feb-30,WASHINGTON,6,flu,47.042418,-122.893077
1930.25,Mar-30,WASHINGTON,5,flu,47.042418,-122.893077
1930.333333,Apr-30,WASHINGTON,4,flu,47.042418,-122.893077
1930.416667,May-30,WASHINGTON,39,flu,47.042418,-122.893077
1930.5,Jun-30,WASHINGTON,0,flu,47.042418,-122.893077
1930.583333,Jul-30,WASHINGTON,3,flu,47.042418,-122.893077
1930.666667,Aug-30,WASHINGTON,3,flu,47.042418,-122.893077
1930.75,Sep-30,WASHINGTON,0,flu,47.042418,-122.893077
1930.833333,Oct-30,WASHINGTON,0,flu,47.042418,-122.893077
1930.916667,Nov-30,WASHINGTON,3,flu,47.042418,-122.893077
1931,Dec-30,WASHINGTON,18,flu,47.042418,-122.893077
1931.083333,Jan-31,WASHINGTON,0,flu,47.042418,-122.893077
1931.166667,Feb-31,WASHINGTON,0,flu,47.042418,-122.893077
1931.25,Mar-31,WASHINGTON,76,flu,47.042418,-122.893077
1931.333333,Apr-31,WASHINGTON,107,flu,47.042418,-122.893077
1931.416667,May-31,WASHINGTON,19,flu,47.042418,-122.893077
1931.5,Jun-31,WASHINGTON,0,flu,47.042418,-122.893077
1931.583333,Jul-31,WASHINGTON,0,flu,47.042418,-122.893077
1931.666667,Aug-31,WASHINGTON,0,flu,47.042418,-122.893077
1931.75,Sep-31,WASHINGTON,0,flu,47.042418,-122.893077
1931.833333,Oct-31,WASHINGTON,0,flu,47.042418,-122.893077
1931.916667,Nov-31,WASHINGTON,4,flu,47.042418,-122.893077
1932,Dec-31,WASHINGTON,0,flu,47.042418,-122.893077
1932.083333,Jan-32,WASHINGTON,0,flu,47.042418,-122.893077
1932.166667,Feb-32,WASHINGTON,11,flu,47.042418,-122.893077
1932.25,Mar-32,WASHINGTON,18,flu,47.042418,-122.893077
1932.333333,Apr-32,WASHINGTON,9,flu,47.042418,-122.893077
1932.416667,May-32,WASHINGTON,1,flu,47.042418,-122.893077
1932.5,Jun-32,WASHINGTON,0,flu,47.042418,-122.893077
1932.583333,Jul-32,WASHINGTON,0,flu,47.042418,-122.893077
1932.666667,Aug-32,WASHINGTON,3,flu,47.042418,-122.893077
1932.75,Sep-32,WASHINGTON,2,flu,47.042418,-122.893077
1932.833333,Oct-32,WASHINGTON,58,flu,47.042418,-122.893077
1932.916667,Nov-32,WASHINGTON,8,flu,47.042418,-122.893077
1933,Dec-32,WASHINGTON,374,flu,47.042418,-122.893077
1933.083333,Jan-33,WASHINGTON,109,flu,47.042418,-122.893077
1933.166667,Feb-33,WASHINGTON,4,flu,47.042418,-122.893077
1933.25,Mar-33,WASHINGTON,4,flu,47.042418,-122.893077
1933.333333,Apr-33,WASHINGTON,1,flu,47.042418,-122.893077
1933.416667,May-33,WASHINGTON,39,flu,47.042418,-122.893077
1933.5,Jun-33,WASHINGTON,0,flu,47.042418,-122.893077
1933.583333,Jul-33,WASHINGTON,2,flu,47.042418,-122.893077
1933.666667,Aug-33,WASHINGTON,0,flu,47.042418,-122.893077
1933.75,Sep-33,WASHINGTON,0,flu,47.042418,-122.893077
1933.833333,Oct-33,WASHINGTON,0,flu,47.042418,-122.893077
1933.916667,Nov-33,WASHINGTON,5,flu,47.042418,-122.893077
1934,Dec-33,WASHINGTON,11,flu,47.042418,-122.893077
1934.083333,Jan-34,WASHINGTON,0,flu,47.042418,-122.893077
1934.166667,Feb-34,WASHINGTON,3,flu,47.042418,-122.893077
1934.25,Mar-34,WASHINGTON,29,flu,47.042418,-122.893077
1934.333333,Apr-34,WASHINGTON,3,flu,47.042418,-122.893077
1934.416667,May-34,WASHINGTON,1,flu,47.042418,-122.893077
1934.5,Jun-34,WASHINGTON,1,flu,47.042418,-122.893077
1934.583333,Jul-34,WASHINGTON,1,flu,47.042418,-122.893077
1934.666667,Aug-34,WASHINGTON,1,flu,47.042418,-122.893077
1934.75,Sep-34,WASHINGTON,0,flu,47.042418,-122.893077
1934.833333,Oct-34,WASHINGTON,0,flu,47.042418,-122.893077
1934.916667,Nov-34,WASHINGTON,1,flu,47.042418,-122.893077
1935,Dec-34,WASHINGTON,1,flu,47.042418,-122.893077
1935.083333,Jan-35,WASHINGTON,3,flu,47.042418,-122.893077
1935.166667,Feb-35,WASHINGTON,104,flu,47.042418,-122.893077
1935.25,Mar-35,WASHINGTON,20,flu,47.042418,-122.893077
1935.333333,Apr-35,WASHINGTON,6,flu,47.042418,-122.893077
1935.416667,May-35,WASHINGTON,0,flu,47.042418,-122.893077
1935.5,Jun-35,WASHINGTON,0,flu,47.042418,-122.893077
1935.583333,Jul-35,WASHINGTON,0,flu,47.042418,-122.893077
1935.666667,Aug-35,WASHINGTON,0,flu,47.042418,-122.893077
1935.75,Sep-35,WASHINGTON,0,flu,47.042418,-122.893077
1935.833333,Oct-35,WASHINGTON,0,flu,47.042418,-122.893077
1935.916667,Nov-35,WASHINGTON,3,flu,47.042418,-122.893077
1936,Dec-35,WASHINGTON,5,flu,47.042418,-122.893077
1936.083333,Jan-36,WASHINGTON,0,flu,47.042418,-122.893077
1936.166667,Feb-36,WASHINGTON,0,flu,47.042418,-122.893077
1936.25,Mar-36,WASHINGTON,58,flu,47.042418,-122.893077
1936.333333,Apr-36,WASHINGTON,74,flu,47.042418,-122.893077
1936.416667,May-36,WASHINGTON,12,flu,47.042418,-122.893077
1936.5,Jun-36,WASHINGTON,12,flu,47.042418,-122.893077
1936.583333,Jul-36,WASHINGTON,1,flu,47.042418,-122.893077
1936.666667,Aug-36,WASHINGTON,0,flu,47.042418,-122.893077
1936.75,Sep-36,WASHINGTON,3,flu,47.042418,-122.893077
1936.833333,Oct-36,WASHINGTON,1,flu,47.042418,-122.893077
1936.916667,Nov-36,WASHINGTON,4,flu,47.042418,-122.893077
1937,Dec-36,WASHINGTON,7,flu,47.042418,-122.893077
1937.083333,Jan-37,WASHINGTON,676,flu,47.042418,-122.893077
1937.166667,Feb-37,WASHINGTON,497,flu,47.042418,-122.893077
1937.25,Mar-37,WASHINGTON,7,flu,47.042418,-122.893077
1937.333333,Apr-37,WASHINGTON,1,flu,47.042418,-122.893077
1937.416667,May-37,WASHINGTON,1,flu,47.042418,-122.893077
1937.5,Jun-37,WASHINGTON,0,flu,47.042418,-122.893077
1937.583333,Jul-37,WASHINGTON,0,flu,47.042418,-122.893077
1937.666667,Aug-37,WASHINGTON,0,flu,47.042418,-122.893077
1937.75,Sep-37,WASHINGTON,2,flu,47.042418,-122.893077
1937.833333,Oct-37,WASHINGTON,1,flu,47.042418,-122.893077
1937.916667,Nov-37,WASHINGTON,1,flu,47.042418,-122.893077
1938,Dec-37,WASHINGTON,0,flu,47.042418,-122.893077
1938.083333,Jan-38,WASHINGTON,5,flu,47.042418,-122.893077
1938.166667,Feb-38,WASHINGTON,7,flu,47.042418,-122.893077
1938.25,Mar-38,WASHINGTON,29,flu,47.042418,-122.893077
1938.333333,Apr-38,WASHINGTON,1,flu,47.042418,-122.893077
1938.416667,May-38,WASHINGTON,0,flu,47.042418,-122.893077
1938.5,Jun-38,WASHINGTON,0,flu,47.042418,-122.893077
1938.583333,Jul-38,WASHINGTON,0,flu,47.042418,-122.893077
1938.666667,Aug-38,WASHINGTON,1,flu,47.042418,-122.893077
1938.75,Sep-38,WASHINGTON,0,flu,47.042418,-122.893077
1938.833333,Oct-38,WASHINGTON,0,flu,47.042418,-122.893077
1938.916667,Nov-38,WASHINGTON,3,flu,47.042418,-122.893077
1939,Dec-38,WASHINGTON,1,flu,47.042418,-122.893077
1939.083333,Jan-39,WASHINGTON,5,flu,47.042418,-122.893077
1939.166667,Feb-39,WASHINGTON,6,flu,47.042418,-122.893077
1939.25,Mar-39,WASHINGTON,29,flu,47.042418,-122.893077
1939.333333,Apr-39,WASHINGTON,10,flu,47.042418,-122.893077
1939.416667,May-39,WASHINGTON,0,flu,47.042418,-122.893077
1939.5,Jun-39,WASHINGTON,0,flu,47.042418,-122.893077
1939.583333,Jul-39,WASHINGTON,0,flu,47.042418,-122.893077
1939.666667,Aug-39,WASHINGTON,0,flu,47.042418,-122.893077
1939.75,Sep-39,WASHINGTON,0,flu,47.042418,-122.893077
1939.833333,Oct-39,WASHINGTON,0,flu,47.042418,-122.893077
1939.916667,Nov-39,WASHINGTON,1,flu,47.042418,-122.893077
1940,Dec-39,WASHINGTON,2,flu,47.042418,-122.893077
1940.083333,Jan-40,WASHINGTON,161,flu,47.042418,-122.893077
1940.166667,Feb-40,WASHINGTON,281,flu,47.042418,-122.893077
1940.25,Mar-40,WASHINGTON,16,flu,47.042418,-122.893077
1940.333333,Apr-40,WASHINGTON,2,flu,47.042418,-122.893077
1940.416667,May-40,WASHINGTON,1,flu,47.042418,-122.893077
1940.5,Jun-40,WASHINGTON,0,flu,47.042418,-122.893077
1940.583333,Jul-40,WASHINGTON,0,flu,47.042418,-122.893077
1940.666667,Aug-40,WASHINGTON,0,flu,47.042418,-122.893077
1940.75,Sep-40,WASHINGTON,0,flu,47.042418,-122.893077
1940.833333,Oct-40,WASHINGTON,0,flu,47.042418,-122.893077
1940.916667,Nov-40,WASHINGTON,6,flu,47.042418,-122.893077
1941,Dec-40,WASHINGTON,6492,flu,47.042418,-122.893077
1941.083333,Jan-41,WASHINGTON,1909,flu,47.042418,-122.893077
1941.166667,Feb-41,WASHINGTON,187,flu,47.042418,-122.893077
1941.25,Mar-41,WASHINGTON,58,flu,47.042418,-122.893077
1941.333333,Apr-41,WASHINGTON,25,flu,47.042418,-122.893077
1941.416667,May-41,WASHINGTON,16,flu,47.042418,-122.893077
1941.5,Jun-41,WASHINGTON,15,flu,47.042418,-122.893077
1941.583333,Jul-41,WASHINGTON,4,flu,47.042418,-122.893077
1941.666667,Aug-41,WASHINGTON,0,flu,47.042418,-122.893077
1941.75,Sep-41,WASHINGTON,3,flu,47.042418,-122.893077
1941.833333,Oct-41,WASHINGTON,11,flu,47.042418,-122.893077
1941.916667,Nov-41,WASHINGTON,6,flu,47.042418,-122.893077
1942,Dec-41,WASHINGTON,17,flu,47.042418,-122.893077
1942.083333,Jan-42,WASHINGTON,72,flu,47.042418,-122.893077
1942.166667,Feb-42,WASHINGTON,25,flu,47.042418,-122.893077
1942.25,Mar-42,WASHINGTON,25,flu,47.042418,-122.893077
1942.333333,Apr-42,WASHINGTON,15,flu,47.042418,-122.893077
1942.416667,May-42,WASHINGTON,10,flu,47.042418,-122.893077
1942.5,Jun-42,WASHINGTON,7,flu,47.042418,-122.893077
1942.583333,Jul-42,WASHINGTON,2,flu,47.042418,-122.893077
1942.666667,Aug-42,WASHINGTON,3,flu,47.042418,-122.893077
1942.75,Sep-42,WASHINGTON,2,flu,47.042418,-122.893077
1942.833333,Oct-42,WASHINGTON,6,flu,47.042418,-122.893077
1942.916667,Nov-42,WASHINGTON,5,flu,47.042418,-122.893077
1943,Dec-42,WASHINGTON,6,flu,47.042418,-122.893077
1943.083333,Jan-43,WASHINGTON,4,flu,47.042418,-122.893077
1943.166667,Feb-43,WASHINGTON,10,flu,47.042418,-122.893077
1943.25,Mar-43,WASHINGTON,8,flu,47.042418,-122.893077
1943.333333,Apr-43,WASHINGTON,8,flu,47.042418,-122.893077
1943.416667,May-43,WASHINGTON,7,flu,47.042418,-122.893077
1943.5,Jun-43,WASHINGTON,11,flu,47.042418,-122.893077
1943.583333,Jul-43,WASHINGTON,0,flu,47.042418,-122.893077
1943.666667,Aug-43,WASHINGTON,0,flu,47.042418,-122.893077
1943.75,Sep-43,WASHINGTON,2,flu,47.042418,-122.893077
1943.833333,Oct-43,WASHINGTON,31,flu,47.042418,-122.893077
1943.916667,Nov-43,WASHINGTON,3,flu,47.042418,-122.893077
1944,Dec-43,WASHINGTON,4853,flu,47.042418,-122.893077
1944.083333,Jan-44,WASHINGTON,699,flu,47.042418,-122.893077
1944.166667,Feb-44,WASHINGTON,38,flu,47.042418,-122.893077
1944.25,Mar-44,WASHINGTON,49,flu,47.042418,-122.893077
1944.333333,Apr-44,WASHINGTON,10,flu,47.042418,-122.893077
1944.416667,May-44,WASHINGTON,6,flu,47.042418,-122.893077
1944.5,Jun-44,WASHINGTON,6,flu,47.042418,-122.893077
1944.583333,Jul-44,WASHINGTON,1,flu,47.042418,-122.893077
1944.666667,Aug-44,WASHINGTON,5,flu,47.042418,-122.893077
1944.75,Sep-44,WASHINGTON,1,flu,47.042418,-122.893077
1944.833333,Oct-44,WASHINGTON,0,flu,47.042418,-122.893077
1944.916667,Nov-44,WASHINGTON,4,flu,47.042418,-122.893077
1945,Dec-44,WASHINGTON,1,flu,47.042418,-122.893077
1945.083333,Jan-45,WASHINGTON,3,flu,47.042418,-122.893077
1945.166667,Feb-45,WASHINGTON,5,flu,47.042418,-122.893077
1945.25,Mar-45,WASHINGTON,9,flu,47.042418,-122.893077
1945.333333,Apr-45,WASHINGTON,7,flu,47.042418,-122.893077
1945.416667,May-45,WASHINGTON,1,flu,47.042418,-122.893077
1945.5,Jun-45,WASHINGTON,7,flu,47.042418,-122.893077
1945.583333,Jul-45,WASHINGTON,2,flu,47.042418,-122.893077
1945.666667,Aug-45,WASHINGTON,0,flu,47.042418,-122.893077
1945.75,Sep-45,WASHINGTON,0,flu,47.042418,-122.893077
1945.833333,Oct-45,WASHINGTON,0,flu,47.042418,-122.893077
1945.916667,Nov-45,WASHINGTON,0,flu,47.042418,-122.893077
1946,Dec-45,WASHINGTON,0,flu,47.042418,-122.893077
1946.083333,Jan-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.166667,Feb-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.25,Mar-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.333333,Apr-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.416667,May-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.5,Jun-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.583333,Jul-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.666667,Aug-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.75,Sep-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.833333,Oct-46,WASHINGTON,0,flu,47.042418,-122.893077
1946.916667,Nov-46,WASHINGTON,0,flu,47.042418,-122.893077
1947,Dec-46,WASHINGTON,0,flu,47.042418,-122.893077
1947.083333,Jan-47,WASHINGTON,1,flu,47.042418,-122.893077
1947.166667,Feb-47,WASHINGTON,12,flu,47.042418,-122.893077
1947.25,Mar-47,WASHINGTON,619,flu,47.042418,-122.893077
1947.333333,Apr-47,WASHINGTON,937,flu,47.042418,-122.893077
1947.416667,May-47,WASHINGTON,48,flu,47.042418,-122.893077
1947.5,Jun-47,WASHINGTON,3,flu,47.042418,-122.893077
1947.583333,Jul-47,WASHINGTON,0,flu,47.042418,-122.893077
1947.666667,Aug-47,WASHINGTON,0,flu,47.042418,-122.893077
1947.75,Sep-47,WASHINGTON,0,flu,47.042418,-122.893077
1947.833333,Oct-47,WASHINGTON,0,flu,47.042418,-122.893077
1947.916667,Nov-47,WASHINGTON,0,flu,47.042418,-122.893077
1948,Dec-47,WASHINGTON,0,flu,47.042418,-122.893077
1948.083333,Jan-48,WASHINGTON,60,flu,47.042418,-122.893077
1948.166667,Feb-48,WASHINGTON,1348,flu,47.042418,-122.893077
1948.25,Mar-48,WASHINGTON,54,flu,47.042418,-122.893077
1948.333333,Apr-48,WASHINGTON,21,flu,47.042418,-122.893077
1948.416667,May-48,WASHINGTON,5,flu,47.042418,-122.893077
1948.5,Jun-48,WASHINGTON,1,flu,47.042418,-122.893077
1948.583333,Jul-48,WASHINGTON,3,flu,47.042418,-122.893077
1948.666667,Aug-48,WASHINGTON,73,flu,47.042418,-122.893077
1948.75,Sep-48,WASHINGTON,5,flu,47.042418,-122.893077
1948.833333,Oct-48,WASHINGTON,4,flu,47.042418,-122.893077
1948.916667,Nov-48,WASHINGTON,8,flu,47.042418,-122.893077
1949,Dec-48,WASHINGTON,57,flu,47.042418,-122.893077
1949.083333,Jan-49,WASHINGTON,68,flu,47.042418,-122.893077
1949.166667,Feb-49,WASHINGTON,379,flu,47.042418,-122.893077
1949.25,Mar-49,WASHINGTON,131,flu,47.042418,-122.893077
1949.333333,Apr-49,WASHINGTON,22,flu,47.042418,-122.893077
1949.416667,May-49,WASHINGTON,15,flu,47.042418,-122.893077
1949.5,Jun-49,WASHINGTON,23,flu,47.042418,-122.893077
1949.583333,Jul-49,WASHINGTON,9,flu,47.042418,-122.893077
1949.666667,Aug-49,WASHINGTON,12,flu,47.042418,-122.893077
1949.75,Sep-49,WASHINGTON,4,flu,47.042418,-122.893077
1949.833333,Oct-49,WASHINGTON,27,flu,47.042418,-122.893077
1949.916667,Nov-49,WASHINGTON,14,flu,47.042418,-122.893077
1950,Dec-49,WASHINGTON,22,flu,47.042418,-122.893077
1950.083333,Jan-50,WASHINGTON,6,flu,47.042418,-122.893077
1950.166667,Feb-50,WASHINGTON,25,flu,47.042418,-122.893077
1950.25,Mar-50,WASHINGTON,220,flu,47.042418,-122.893077
1950.333333,Apr-50,WASHINGTON,238,flu,47.042418,-122.893077
1950.416667,May-50,WASHINGTON,25,flu,47.042418,-122.893077
1950.5,Jun-50,WASHINGTON,1,flu,47.042418,-122.893077
1950.583333,Jul-50,WASHINGTON,0,flu,47.042418,-122.893077
1950.666667,Aug-50,WASHINGTON,0,flu,47.042418,-122.893077
1950.75,Sep-50,WASHINGTON,25,flu,47.042418,-122.893077
1950.833333,Oct-50,WASHINGTON,17,flu,47.042418,-122.893077
1950.916667,Nov-50,WASHINGTON,6,flu,47.042418,-122.893077
1951,Dec-50,WASHINGTON,0,flu,47.042418,-122.893077
1951.083333,Jan-51,WASHINGTON,12,flu,47.042418,-122.893077
1951.166667,Feb-51,WASHINGTON,462,flu,47.042418,-122.893077
1951.25,Mar-51,WASHINGTON,9781,flu,47.042418,-122.893077
1951.333333,Apr-51,WASHINGTON,283,flu,47.042418,-122.893077
1951.416667,May-51,WASHINGTON,31,flu,47.042418,-122.893077
1951.5,Jun-51,WASHINGTON,31,flu,47.042418,-122.893077
1951.583333,Jul-51,WASHINGTON,9,flu,47.042418,-122.893077
1951.666667,Aug-51,WASHINGTON,17,flu,47.042418,-122.893077
1951.75,Sep-51,WASHINGTON,33,flu,47.042418,-122.893077
1951.833333,Oct-51,WASHINGTON,153,flu,47.042418,-122.893077
1951.916667,Nov-51,WASHINGTON,218,flu,47.042418,-122.893077
1952,Dec-51,WASHINGTON,24,flu,47.042418,-122.893077
1927.916667,Nov-27,WEST.VIRGINIA,37,flu,38.349497,-81.633294
1928,Dec-27,WEST.VIRGINIA,64,flu,38.349497,-81.633294
1928.083333,Jan-28,WEST.VIRGINIA,124,flu,38.349497,-81.633294
1928.166667,Feb-28,WEST.VIRGINIA,191,flu,38.349497,-81.633294
1928.25,Mar-28,WEST.VIRGINIA,169,flu,38.349497,-81.633294
1928.333333,Apr-28,WEST.VIRGINIA,81,flu,38.349497,-81.633294
1928.416667,May-28,WEST.VIRGINIA,947,flu,38.349497,-81.633294
1928.5,Jun-28,WEST.VIRGINIA,342,flu,38.349497,-81.633294
1928.583333,Jul-28,WEST.VIRGINIA,86,flu,38.349497,-81.633294
1928.666667,Aug-28,WEST.VIRGINIA,33,flu,38.349497,-81.633294
1928.75,Sep-28,WEST.VIRGINIA,54,flu,38.349497,-81.633294
1928.833333,Oct-28,WEST.VIRGINIA,48,flu,38.349497,-81.633294
1928.916667,Nov-28,WEST.VIRGINIA,38,flu,38.349497,-81.633294
1929,Dec-28,WEST.VIRGINIA,7848,flu,38.349497,-81.633294
1929.083333,Jan-29,WEST.VIRGINIA,31073,flu,38.349497,-81.633294
1929.166667,Feb-29,WEST.VIRGINIA,5908,flu,38.349497,-81.633294
1929.25,Mar-29,WEST.VIRGINIA,278,flu,38.349497,-81.633294
1929.333333,Apr-29,WEST.VIRGINIA,111,flu,38.349497,-81.633294
1929.416667,May-29,WEST.VIRGINIA,32,flu,38.349497,-81.633294
1929.5,Jun-29,WEST.VIRGINIA,43,flu,38.349497,-81.633294
1929.583333,Jul-29,WEST.VIRGINIA,23,flu,38.349497,-81.633294
1929.666667,Aug-29,WEST.VIRGINIA,12,flu,38.349497,-81.633294
1929.75,Sep-29,WEST.VIRGINIA,30,flu,38.349497,-81.633294
1929.833333,Oct-29,WEST.VIRGINIA,50,flu,38.349497,-81.633294
1929.916667,Nov-29,WEST.VIRGINIA,53,flu,38.349497,-81.633294
1930,Dec-29,WEST.VIRGINIA,93,flu,38.349497,-81.633294
1930.083333,Jan-30,WEST.VIRGINIA,126,flu,38.349497,-81.633294
1930.166667,Feb-30,WEST.VIRGINIA,161,flu,38.349497,-81.633294
1930.25,Mar-30,WEST.VIRGINIA,133,flu,38.349497,-81.633294
1930.333333,Apr-30,WEST.VIRGINIA,127,flu,38.349497,-81.633294
1930.416667,May-30,WEST.VIRGINIA,107,flu,38.349497,-81.633294
1930.5,Jun-30,WEST.VIRGINIA,17,flu,38.349497,-81.633294
1930.583333,Jul-30,WEST.VIRGINIA,32,flu,38.349497,-81.633294
1930.666667,Aug-30,WEST.VIRGINIA,18,flu,38.349497,-81.633294
1930.75,Sep-30,WEST.VIRGINIA,9,flu,38.349497,-81.633294
1930.833333,Oct-30,WEST.VIRGINIA,31,flu,38.349497,-81.633294
1930.916667,Nov-30,WEST.VIRGINIA,99,flu,38.349497,-81.633294
1931,Dec-30,WEST.VIRGINIA,140,flu,38.349497,-81.633294
1931.083333,Jan-31,WEST.VIRGINIA,442,flu,38.349497,-81.633294
1931.166667,Feb-31,WEST.VIRGINIA,581,flu,38.349497,-81.633294
1931.25,Mar-31,WEST.VIRGINIA,740,flu,38.349497,-81.633294
1931.333333,Apr-31,WEST.VIRGINIA,303,flu,38.349497,-81.633294
1931.416667,May-31,WEST.VIRGINIA,110,flu,38.349497,-81.633294
1931.5,Jun-31,WEST.VIRGINIA,35,flu,38.349497,-81.633294
1931.583333,Jul-31,WEST.VIRGINIA,10,flu,38.349497,-81.633294
1931.666667,Aug-31,WEST.VIRGINIA,17,flu,38.349497,-81.633294
1931.75,Sep-31,WEST.VIRGINIA,51,flu,38.349497,-81.633294
1931.833333,Oct-31,WEST.VIRGINIA,73,flu,38.349497,-81.633294
1931.916667,Nov-31,WEST.VIRGINIA,55,flu,38.349497,-81.633294
1932,Dec-31,WEST.VIRGINIA,64,flu,38.349497,-81.633294
1932.083333,Jan-32,WEST.VIRGINIA,182,flu,38.349497,-81.633294
1932.166667,Feb-32,WEST.VIRGINIA,379,flu,38.349497,-81.633294
1932.25,Mar-32,WEST.VIRGINIA,1481,flu,38.349497,-81.633294
1932.333333,Apr-32,WEST.VIRGINIA,1017,flu,38.349497,-81.633294
1932.416667,May-32,WEST.VIRGINIA,164,flu,38.349497,-81.633294
1932.5,Jun-32,WEST.VIRGINIA,62,flu,38.349497,-81.633294
1932.583333,Jul-32,WEST.VIRGINIA,9,flu,38.349497,-81.633294
1932.666667,Aug-32,WEST.VIRGINIA,72,flu,38.349497,-81.633294
1932.75,Sep-32,WEST.VIRGINIA,20,flu,38.349497,-81.633294
1932.833333,Oct-32,WEST.VIRGINIA,42,flu,38.349497,-81.633294
1932.916667,Nov-32,WEST.VIRGINIA,85,flu,38.349497,-81.633294
1933,Dec-32,WEST.VIRGINIA,2262,flu,38.349497,-81.633294
1933.083333,Jan-33,WEST.VIRGINIA,7410,flu,38.349497,-81.633294
1933.166667,Feb-33,WEST.VIRGINIA,1078,flu,38.349497,-81.633294
1933.25,Mar-33,WEST.VIRGINIA,147,flu,38.349497,-81.633294
1933.333333,Apr-33,WEST.VIRGINIA,44,flu,38.349497,-81.633294
1933.416667,May-33,WEST.VIRGINIA,16,flu,38.349497,-81.633294
1933.5,Jun-33,WEST.VIRGINIA,4,flu,38.349497,-81.633294
1933.583333,Jul-33,WEST.VIRGINIA,6,flu,38.349497,-81.633294
1933.666667,Aug-33,WEST.VIRGINIA,63,flu,38.349497,-81.633294
1933.75,Sep-33,WEST.VIRGINIA,51,flu,38.349497,-81.633294
1933.833333,Oct-33,WEST.VIRGINIA,98,flu,38.349497,-81.633294
1933.916667,Nov-33,WEST.VIRGINIA,187,flu,38.349497,-81.633294
1934,Dec-33,WEST.VIRGINIA,226,flu,38.349497,-81.633294
1934.083333,Jan-34,WEST.VIRGINIA,294,flu,38.349497,-81.633294
1934.166667,Feb-34,WEST.VIRGINIA,276,flu,38.349497,-81.633294
1934.25,Mar-34,WEST.VIRGINIA,308,flu,38.349497,-81.633294
1934.333333,Apr-34,WEST.VIRGINIA,162,flu,38.349497,-81.633294
1934.416667,May-34,WEST.VIRGINIA,63,flu,38.349497,-81.633294
1934.5,Jun-34,WEST.VIRGINIA,30,flu,38.349497,-81.633294
1934.583333,Jul-34,WEST.VIRGINIA,31,flu,38.349497,-81.633294
1934.666667,Aug-34,WEST.VIRGINIA,240,flu,38.349497,-81.633294
1934.75,Sep-34,WEST.VIRGINIA,79,flu,38.349497,-81.633294
1934.833333,Oct-34,WEST.VIRGINIA,68,flu,38.349497,-81.633294
1934.916667,Nov-34,WEST.VIRGINIA,147,flu,38.349497,-81.633294
1935,Dec-34,WEST.VIRGINIA,159,flu,38.349497,-81.633294
1935.083333,Jan-35,WEST.VIRGINIA,434,flu,38.349497,-81.633294
1935.166667,Feb-35,WEST.VIRGINIA,1281,flu,38.349497,-81.633294
1935.25,Mar-35,WEST.VIRGINIA,893,flu,38.349497,-81.633294
1935.333333,Apr-35,WEST.VIRGINIA,283,flu,38.349497,-81.633294
1935.416667,May-35,WEST.VIRGINIA,146,flu,38.349497,-81.633294
1935.5,Jun-35,WEST.VIRGINIA,85,flu,38.349497,-81.633294
1935.583333,Jul-35,WEST.VIRGINIA,57,flu,38.349497,-81.633294
1935.666667,Aug-35,WEST.VIRGINIA,128,flu,38.349497,-81.633294
1935.75,Sep-35,WEST.VIRGINIA,146,flu,38.349497,-81.633294
1935.833333,Oct-35,WEST.VIRGINIA,83,flu,38.349497,-81.633294
1935.916667,Nov-35,WEST.VIRGINIA,67,flu,38.349497,-81.633294
1936,Dec-35,WEST.VIRGINIA,189,flu,38.349497,-81.633294
1936.083333,Jan-36,WEST.VIRGINIA,498,flu,38.349497,-81.633294
1936.166667,Feb-36,WEST.VIRGINIA,648,flu,38.349497,-81.633294
1936.25,Mar-36,WEST.VIRGINIA,789,flu,38.349497,-81.633294
